,bill_id,code,bill_number,title,description,state,session,filename,status,status_date,url
816008,1638669,HB142,HB142,Revise laws related to unemployment insurance theft and penalties,Revise laws related to unemployment insurance theft and penalties,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB142.json,4,2023-03-16,https://leg.mt.gov/bills/2023/HB0199/HB0142_X.pdf
816009,1638666,HB143,HB143,Revise laws related to the tourism advisory council,Revise laws related to the tourism advisory council,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB143.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0143_X.pdf
816010,1638667,HB144,HB144,Generally revise laws related to competitive bidding requirements,Generally revise laws related to competitive bidding requirements,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB144.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0144_X.pdf
816011,1638673,HB145,HB145,Generally revise laws related to alcohol license applications,Generally revise laws related to alcohol license applications,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB145.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0145_X.pdf
816012,1638662,HB146,HB146,Create landowner preference to hunt deer and antelope,Create landowner preference to hunt deer and antelope,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB146.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0146_X.pdf
816013,1638668,HB147,HB147,Enhance Medicaid rates for certain children's mental health services,Enhance Medicaid rates for certain children's mental health services,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB147.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0147_X.pdf
816014,1638919,HB148,HB148,Revise information technology board membership,Revise information technology board membership,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB148.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0148_X.pdf
816015,1638876,HB149,HB149,Generally revise laws related to 9-1-1 program,Generally revise laws related to 9-1-1 program,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB149.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0149_X.pdf
816016,1638304,HB15,HB15,Implement K-12 Inflation,Implement K-12 Inflation,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB15.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0099/HB0015_X.pdf
816017,1638890,HB150,HB150,Revise legislative constituent services allowance laws,Revise legislative constituent services allowance laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB150.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0150_X.pdf
816018,1638964,HB151,HB151,Generally revise building construction procurement laws,Generally revise building construction procurement laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB151.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0151_X.pdf
816019,1638949,HB152,HB152,Revise laws related to professional and occupational licensure,Revise laws related to professional and occupational licensure,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB152.json,6,2023-05-08,https://leg.mt.gov/bills/2023/HB0199/HB0152_2.pdf
816020,1638800,HB153,HB153,Generally revise laws related to livestock markets,Generally revise laws related to livestock markets,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB153.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0153_X.pdf
816021,1638974,HB154,HB154,Remove licensure requirement for medication aides,Remove licensure requirement for medication aides,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB154.json,4,2023-04-25,https://leg.mt.gov/bills/2023/HB0199/HB0154_X.pdf
816022,1638785,HB155,HB155,Generally revise laws related to alcohol licenses,Generally revise laws related to alcohol licenses,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB155.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0155_X.pdf
816023,1638931,HB156,HB156,Generally revise laws enforced by the State Auditor,Generally revise laws enforced by the State Auditor,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB156.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0156_X.pdf
816024,1638860,HB157,HB157,Generally revise laws related to alcohol,Generally revise laws related to alcohol,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB157.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0157_X.pdf
816025,1638830,HB158,HB158,Revise custom exempt facilities as required by the Federal Meat Inspection Act,Revise custom exempt facilities as required by the Federal Meat Inspection Act,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB158.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0158_X.pdf
816026,1638815,HB159,HB159,Repeal Livestock Crimestoppers Act,Repeal Livestock Crimestoppers Act,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB159.json,4,2023-04-18,https://leg.mt.gov/bills/2023/HB0199/HB0159_X.pdf
816027,1634147,HB16,HB16,Revise laws relating to child abuse and neglect proceedings,Revise laws relating to child abuse and neglect proceedings,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB16.json,4,2023-05-22,https://leg.mt.gov/bills/2023/HB0099/HB0016_X.pdf
816028,1639018,HB160,HB160,Revise laws related to alcohol advertising,Revise laws related to alcohol advertising,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB160.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0160_X.pdf
816029,1639023,HB161,HB161,Generally revise computer crime laws,Generally revise computer crime laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB161.json,4,2023-04-25,https://leg.mt.gov/bills/2023/HB0199/HB0161_X.pdf
816030,1639056,HB162,HB162,Revise electronic tag law,Revise electronic tag law,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB162.json,4,2023-03-16,https://leg.mt.gov/bills/2023/HB0199/HB0162_X.pdf
816031,1639049,HB163,HB163,Revise and extend Missing Indigenous Persons Task Force,Revise and extend Missing Indigenous Persons Task Force,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB163.json,4,2023-05-19,https://leg.mt.gov/bills/2023/HB0199/HB0163_X.pdf
816032,1639000,HB164,HB164,Revise alcohol laws relating to catering endorsements,Revise alcohol laws relating to catering endorsements,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB164.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0164_X.pdf
816033,1639040,HB165,HB165,Revise laws related to agency liquor stores in certain communities,Revise laws related to agency liquor stores in certain communities,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB165.json,1,2022-12-15,https://leg.mt.gov/bills/2023/HB0199/HB0165_2.pdf
816034,1639037,HB166,HB166,Generally revise laws related to seasonal alcohol licenses,Generally revise laws related to seasonal alcohol licenses,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB166.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0166_X.pdf
816035,1638986,HB167,HB167,Revise laws related to legislative leadership exempt staff,Revise laws related to legislative leadership exempt staff,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB167.json,4,2023-03-23,https://leg.mt.gov/bills/2023/HB0199/HB0167_X.pdf
816036,1641669,HB169,HB169,Clarify confirmation requirements for interim judicial appointees,Clarify confirmation requirements for interim judicial appointees,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB169.json,4,2023-03-16,https://leg.mt.gov/bills/2023/HB0199/HB0169_X.pdf
816037,1634158,HB17,HB17,Provide for implementation of certified community behavioral health clinic model,Provide for implementation of certified community behavioral health clinic model,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB17.json,1,2022-11-28,https://leg.mt.gov/bills/2023/HB0099/HB0017_2.pdf
816038,1642953,HB170,HB170,Repeal state energy policy,Repeal state energy policy,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB170.json,4,2023-03-16,https://leg.mt.gov/bills/2023/HB0199/HB0170_X.pdf
816039,1642229,HB171,HB171,Revise education laws related to residential treatment facilities,Revise education laws related to residential treatment facilities,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB171.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0171_X.pdf
816040,1642210,HB172,HB172,Revise laws related to post-election audits,Revise laws related to post-election audits,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB172.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0172_X.pdf
816041,1642167,HB173,HB173,Revise laws related to security of vote tabulating machines,Revise laws related to security of vote tabulating machines,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB173.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0173_X.pdf
816042,1642051,HB174,HB174,Requiring certain costs paid to detention centers to be based on actual costs,Requiring certain costs paid to detention centers to be based on actual costs,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB174.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0174_X.pdf
816043,1642301,HB175,HB175,Amend state ARPA funding session law,Amend state ARPA funding session law,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB175.json,4,2023-03-02,https://leg.mt.gov/bills/2023/HB0199/HB0175_X.pdf
816044,1642268,HB176,HB176,Revising county utility permitting laws,Revising county utility permitting laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB176.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0176_X.pdf
816045,1643153,HB177,HB177,Revise alcohol laws related to resort areas,Revise alcohol laws related to resort areas,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB177.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0177_1.pdf
816046,1643566,HB178,HB178,Revise workers' compensation laws relating to social or recreational activity,Revise workers' compensation laws relating to social or recreational activity,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB178.json,4,2023-03-23,https://leg.mt.gov/bills/2023/HB0199/HB0178_X.pdf
816047,1643810,HB179,HB179,Revise careless driving laws,Revise careless driving laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB179.json,6,2023-05-08,https://leg.mt.gov/bills/2023/HB0199/HB0179_2.pdf
816048,1634154,HB18,HB18,Establish missing persons response team training grant program,Establish missing persons response team training grant program,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB18.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0099/HB0018_X.pdf
816049,1643836,HB180,HB180,Revise municipal police officers retirement laws,Revise municipal police officers retirement laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB180.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0180_1.pdf
816050,1643748,HB181,HB181,Revise laws related to the superintendent of public instruction,Revise laws related to the superintendent of public instruction,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB181.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0181_X.pdf
816051,1643780,HB182,HB182,Revise Montana voluntary insurance telematics laws,Revise Montana voluntary insurance telematics laws,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB182.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0182_2.pdf
816052,1643597,HB183,HB183,Revise the Crime Victims Restitution Fund relating to burial amounts,Revise the Crime Victims Restitution Fund relating to burial amounts,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB183.json,4,2023-03-23,https://leg.mt.gov/bills/2023/HB0199/HB0183_X.pdf
816053,1643629,HB184,HB184,Revising mandatory motor vehicle insurance laws relating certain vehicles,Revising mandatory motor vehicle insurance laws relating certain vehicles,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB184.json,6,2023-05-08,https://leg.mt.gov/bills/2023/HB0199/HB0184_2.pdf
816054,1643688,HB185,HB185,Increase appropriation to MSU Fire Service Training School,Increase appropriation to MSU Fire Service Training School,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB185.json,4,2023-05-19,https://leg.mt.gov/bills/2023/HB0199/HB0185_X.pdf
816055,1643659,HB186,HB186,Revise dates for special purpose elections,Revise dates for special purpose elections,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB186.json,4,2023-05-03,https://leg.mt.gov/bills/2023/HB0199/HB0186_X.pdf
816056,1643476,HB187,HB187,Establish that child care is a residential use of property,Establish that child care is a residential use of property,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB187.json,4,2023-04-19,https://leg.mt.gov/bills/2023/HB0199/HB0187_X.pdf
816057,1643445,HB188,HB188,Extend funding to Coal Board,Extend funding to Coal Board,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB188.json,4,2023-04-25,https://leg.mt.gov/bills/2023/HB0199/HB0188_X.pdf
816058,1643717,HB189,HB189,Revise property tax assistance program,Revise property tax assistance program,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB189.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0189_X.pdf
816059,1634156,HB19,HB19,Revising laws related to Indian affairs and economic development,Revising laws related to Indian affairs and economic development,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB19.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0099/HB0019_X.pdf
816060,1643537,HB190,HB190,Provide for a state government performance and results act,Provide for a state government performance and results act,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB190.json,4,2023-05-25,https://leg.mt.gov/bills/2023/HB0199/HB0190_X.pdf
816061,1643507,HB191,HB191,Eliminating class D motor carrier regulation,Eliminating class D motor carrier regulation,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB191.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0191_1.pdf
816062,1643897,HB192,HB192,Use surplus revenue for income tax and property tax refunds and payment of bonds,Use surplus revenue for income tax and property tax refunds and payment of bonds,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB192.json,4,2023-03-13,https://leg.mt.gov/bills/2023/HB0199/HB0192_X.pdf
816063,1644112,HB193,HB193,Revise law for driving without insurance,Revise law for driving without insurance,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB193.json,6,2023-05-08,https://leg.mt.gov/bills/2023/HB0199/HB0193_2.pdf
816064,1644005,HB194,HB194,Extending the expiration date for medical marijuana registry cards for veterans,Extending the expiration date for medical marijuana registry cards for veterans,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB194.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0194_1.pdf
816065,1644428,HB195,HB195,Generally revise consumer rights laws to repair powered wheelchairs,Generally revise consumer rights laws to repair powered wheelchairs,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB195.json,1,2023-01-05,https://leg.mt.gov/bills/2023/HB0199/HB0195_1.pdf
816066,1644439,HB196,HB196,Revise election laws related to the counting of votes,Revise election laws related to the counting of votes,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB196.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0196_X.pdf
816067,1644641,HB197,HB197,"Constitutional amendment on article X, section 9","Constitutional amendment on article X, section 9",MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB197.json,1,2023-01-06,https://leg.mt.gov/bills/2023/HB0199/HB0197_1.pdf
816068,1644476,HB198,HB198,Provide for municipal authority regarding encroachments,Provide for municipal authority regarding encroachments,MT,2023 Regular Session,bill_data\MT\2023-2023_Regular_Session\bill\HB198.json,4,2023-05-18,https://leg.mt.gov/bills/2023/HB0199/HB0198_X.pdf
